#    L    TT             EE             BB             TE          
  1472    0.74067E+03    0.10367E+02    0.34820E-06   -0.15829E+01
  1473    0.73765E+03    0.10438E+02    0.34757E-06   -0.99974E+00
  1474    0.73448E+03    0.10511E+02    0.34695E-06   -0.42491E+00
  1475    0.73139E+03    0.10586E+02    0.34633E-06    0.14015E+00
  1476    0.72824E+03    0.10665E+02    0.34571E-06    0.69474E+00
  1477    0.72509E+03    0.10746E+02    0.34509E-06    0.12404E+01
  1478    0.72188E+03    0.10830E+02    0.34448E-06    0.17757E+01
  1479    0.71869E+03    0.10917E+02    0.34386E-06    0.23004E+01
  1480    0.71542E+03    0.11006E+02    0.34325E-06    0.28151E+01
  1481    0.71210E+03    0.11097E+02    0.34265E-06    0.33194E+01
  1482    0.70880E+03    0.11191E+02    0.34204E-06    0.38131E+01
  1483    0.70545E+03    0.11287E+02    0.34143E-06    0.42959E+01
  1484    0.70210E+03    0.11386E+02    0.34083E-06    0.47678E+01
  1485    0.69870E+03    0.11486E+02    0.34023E-06    0.52287E+01
  1486    0.69528E+03    0.11590E+02    0.33963E-06    0.56785E+01
  1487    0.69183E+03    0.11694E+02    0.33903E-06    0.61169E+01
  1488    0.68837E+03    0.11801E+02    0.33843E-06    0.65440E+01
  1489    0.68487E+03    0.11911E+02    0.33783E-06    0.69595E+01
  1490    0.68136E+03    0.12021E+02    0.33724E-06    0.73634E+01
  1491    0.67783E+03    0.12134E+02    0.33664E-06    0.77554E+01
  1492    0.67430E+03    0.12249E+02    0.33604E-06    0.81356E+01
  1493    0.67073E+03    0.12364E+02    0.33545E-06    0.85037E+01
  1494    0.66715E+03    0.12482E+02    0.33485E-06    0.88598E+01
  1495    0.66356E+03    0.12602E+02    0.33426E-06    0.92037E+01
  1496    0.65996E+03    0.12723E+02    0.33366E-06    0.95355E+01
  1497    0.65634E+03    0.12845E+02    0.33306E-06    0.98548E+01
  1498    0.65271E+03    0.12969E+02    0.33247E-06    0.10162E+02
  1499    0.64907E+03    0.13093E+02    0.33187E-06    0.10456E+02
  1500    0.64543E+03    0.13220E+02    0.33127E-06    0.10738E+02
  1501    0.64177E+03    0.13347E+02    0.33067E-06    0.11008E+02
  1502    0.63811E+03    0.13475E+02    0.33008E-06    0.11264E+02
  1503    0.63445E+03    0.13605E+02    0.32948E-06    0.11508E+02
  1504    0.63077E+03    0.13735E+02    0.32888E-06    0.11740E+02
  1505    0.62709E+03    0.13867E+02    0.32827E-06    0.11958E+02
  1506    0.62341E+03    0.13999E+02    0.32767E-06    0.12164E+02
  1507    0.61973E+03    0.14133E+02    0.32707E-06    0.12357E+02
  1508    0.61605E+03    0.14267E+02    0.32647E-06    0.12538E+02
  1509    0.61236E+03    0.14400E+02    0.32586E-06    0.12705E+02
  1510    0.60868E+03    0.14536E+02    0.32526E-06    0.12860E+02
  1511    0.60499E+03    0.14672E+02    0.32465E-06    0.13002E+02
  1512    0.60130E+03    0.14808E+02    0.32405E-06    0.13131E+02
  1513    0.59762E+03    0.14945E+02    0.32344E-06    0.13248E+02
  1514    0.59394E+03    0.15083E+02    0.32283E-06    0.13351E+02
  1515    0.59029E+03    0.15221E+02    0.32223E-06    0.13443E+02
  1516    0.58662E+03    0.15359E+02    0.32162E-06    0.13520E+02
  1517    0.58297E+03    0.15497E+02    0.32101E-06    0.13586E+02
  1518    0.57932E+03    0.15636E+02    0.32040E-06    0.13641E+02
  1519    0.57567E+03    0.15773E+02    0.31979E-06    0.13681E+02
  1520    0.57205E+03    0.15912E+02    0.31918E-06    0.13709E+02
  1521    0.56843E+03    0.16051E+02    0.31857E-06    0.13725E+02
  1522    0.56481E+03    0.16189E+02    0.31796E-06    0.13729E+02
  1523    0.56121E+03    0.16327E+02    0.31735E-06    0.13720E+02
  1524    0.55762E+03    0.16465E+02    0.31674E-06    0.13699E+02
  1525    0.55404E+03    0.16603E+02    0.31613E-06    0.13666E+02
  1526    0.55048E+03    0.16741E+02    0.31552E-06    0.13622E+02
  1527    0.54694E+03    0.16877E+02    0.31490E-06    0.13564E+02
  1528    0.54340E+03    0.17014E+02    0.31429E-06    0.13495E+02
  1529    0.53989E+03    0.17150E+02    0.31368E-06    0.13415E+02
  1530    0.53640E+03    0.17285E+02    0.31307E-06    0.13322E+02
  1531    0.53292E+03    0.17420E+02    0.31245E-06    0.13218E+02
  1532    0.52947E+03    0.17554E+02    0.31184E-06    0.13103E+02
  1533    0.52603E+03    0.17687E+02    0.31123E-06    0.12977E+02
  1534    0.52261E+03    0.17820E+02    0.31061E-06    0.12838E+02
  1535    0.51922E+03    0.17952E+02    0.31000E-06    0.12690E+02
  1536    0.51585E+03    0.18082E+02    0.30939E-06    0.12529E+02
  1537    0.51251E+03    0.18212E+02    0.30877E-06    0.12358E+02
  1538    0.50920E+03    0.18341E+02    0.30816E-06    0.12177E+02
  1539    0.50588E+03    0.18467E+02    0.30754E-06    0.11985E+02
  1540    0.50261E+03    0.18593E+02    0.30693E-06    0.11783E+02
  1541    0.49937E+03    0.18718E+02    0.30632E-06    0.11569E+02
  1542    0.49615E+03    0.18842E+02    0.30570E-06    0.11347E+02
  1543    0.49295E+03    0.18963E+02    0.30509E-06    0.11113E+02
  1544    0.48979E+03    0.19085E+02    0.30447E-06    0.10870E+02
  1545    0.48666E+03    0.19203E+02    0.30386E-06    0.10618E+02
  1546    0.48355E+03    0.19320E+02    0.30325E-06    0.10356E+02
  1547    0.48048E+03    0.19436E+02    0.30263E-06    0.10085E+02
  1548    0.47744E+03    0.19551E+02    0.30202E-06    0.98042E+01
  1549    0.47443E+03    0.19663E+02    0.30140E-06    0.95152E+01
  1550    0.47147E+03    0.19773E+02    0.30079E-06    0.92170E+01
  1551    0.46852E+03    0.19882E+02    0.30018E-06    0.89096E+01
  1552    0.46562E+03    0.19988E+02    0.29956E-06    0.85947E+01
  1553    0.46275E+03    0.20093E+02    0.29895E-06    0.82722E+01
  1554    0.45992E+03    0.20197E+02    0.29834E-06    0.79406E+01
  1555    0.45711E+03    0.20297E+02    0.29773E-06    0.76016E+01
  1556    0.45435E+03    0.20395E+02    0.29712E-06    0.72542E+01
  1557    0.45163E+03    0.20492E+02    0.29651E-06    0.68995E+01
  1558    0.44894E+03    0.20587E+02    0.29589E-06    0.65380E+01
  1559    0.44630E+03    0.20678E+02    0.29528E-06    0.61684E+01
  1560    0.44369E+03    0.20769E+02    0.29468E-06    0.57914E+01
  1561    0.44110E+03    0.20856E+02    0.29407E-06    0.54078E+01
  1562    0.43855E+03    0.20942E+02    0.29346E-06    0.50169E+01
  1563    0.43604E+03    0.21025E+02    0.29285E-06    0.46202E+01
  1564    0.43358E+03    0.21107E+02    0.29225E-06    0.42170E+01
  1565    0.43116E+03    0.21185E+02    0.29164E-06    0.38073E+01
  1566    0.42878E+03    0.21261E+02    0.29104E-06    0.33927E+01
  1567    0.42642E+03    0.21333E+02    0.29044E-06    0.29708E+01
  1568    0.42411E+03    0.21405E+02    0.28984E-06    0.25439E+01
  1569    0.42185E+03    0.21474E+02    0.28924E-06    0.21115E+01
  1570    0.41963E+03    0.21541E+02    0.28864E-06    0.16741E+01
  1571    0.41745E+03    0.21607E+02    0.28804E-06    0.12322E+01
  1572    0.41530E+03    0.21667E+02    0.28744E-06    0.78469E+00
  1573    0.41319E+03    0.21727E+02    0.28685E-06    0.33278E+00
  1574    0.41114E+03    0.21782E+02    0.28626E-06   -0.12356E+00
  1575    0.40912E+03    0.21837E+02    0.28567E-06   -0.58401E+00
  1576    0.40715E+03    0.21887E+02    0.28508E-06   -0.10485E+01
  1577    0.40521E+03    0.21935E+02    0.28449E-06   -0.15167E+01
  1578    0.40332E+03    0.21981E+02    0.28390E-06   -0.19883E+01
  1579    0.40148E+03    0.22023E+02    0.28332E-06   -0.24633E+01
  1580    0.39966E+03    0.22064E+02    0.28274E-06   -0.29413E+01
  1581    0.39788E+03    0.22101E+02    0.28216E-06   -0.34222E+01
  1582    0.39616E+03    0.22136E+02    0.28158E-06   -0.39057E+01
  1583    0.39447E+03    0.22167E+02    0.28100E-06   -0.43916E+01
  1584    0.39283E+03    0.22196E+02    0.28043E-06   -0.48798E+01
  1585    0.39122E+03    0.22223E+02    0.27986E-06   -0.53698E+01
  1586    0.38967E+03    0.22246E+02    0.27929E-06   -0.58616E+01
  1587    0.38815E+03    0.22267E+02    0.27872E-06   -0.63550E+01
  1588    0.38668E+03    0.22285E+02    0.27815E-06   -0.68497E+01
  1589    0.38525E+03    0.22300E+02    0.27759E-06   -0.73454E+01
  1590    0.38385E+03    0.22312E+02    0.27703E-06   -0.78420E+01
  1591    0.38250E+03    0.22322E+02    0.27648E-06   -0.83391E+01
  1592    0.38119E+03    0.22329E+02    0.27592E-06   -0.88365E+01
  1593    0.37993E+03    0.22332E+02    0.27537E-06   -0.93342E+01
  1594    0.37869E+03    0.22334E+02    0.27482E-06   -0.98318E+01
  1595    0.37751E+03    0.22332E+02    0.27427E-06   -0.10329E+02
  1596    0.37637E+03    0.22327E+02    0.27373E-06   -0.10825E+02
  1597    0.37526E+03    0.22320E+02    0.27319E-06   -0.11321E+02
  1598    0.37420E+03    0.22309E+02    0.27265E-06   -0.11815E+02
  1599    0.37318E+03    0.22296E+02    0.27212E-06   -0.12308E+02
  1600    0.37220E+03    0.22281E+02    0.27158E-06   -0.12800E+02
  1601    0.37125E+03    0.22262E+02    0.27106E-06   -0.13290E+02
  1602    0.37034E+03    0.22240E+02    0.27053E-06   -0.13778E+02
  1603    0.36948E+03    0.22215E+02    0.27001E-06   -0.14264E+02
  1604    0.36866E+03    0.22188E+02    0.26949E-06   -0.14748E+02
  1605    0.36787E+03    0.22158E+02    0.26897E-06   -0.15228E+02
  1606    0.36712E+03    0.22125E+02    0.26846E-06   -0.15707E+02
  1607    0.36641E+03    0.22090E+02    0.26795E-06   -0.16184E+02
  1608    0.36573E+03    0.22052E+02    0.26744E-06   -0.16656E+02
  1609    0.36510E+03    0.22010E+02    0.26694E-06   -0.17126E+02
  1610    0.36451E+03    0.21966E+02    0.26643E-06   -0.17593E+02
  1611    0.36395E+03    0.21920E+02    0.26593E-06   -0.18056E+02
  1612    0.36343E+03    0.21870E+02    0.26544E-06   -0.18515E+02
  1613    0.36293E+03    0.21818E+02    0.26494E-06   -0.18971E+02
  1614    0.36249E+03    0.21764E+02    0.26445E-06   -0.19424E+02
  1615    0.36207E+03    0.21707E+02    0.26396E-06   -0.19871E+02
  1616    0.36169E+03    0.21647E+02    0.26347E-06   -0.20315E+02
  1617    0.36134E+03    0.21585E+02    0.26299E-06   -0.20754E+02
  1618    0.36103E+03    0.21521E+02    0.26250E-06   -0.21188E+02
  1619    0.36074E+03    0.21453E+02    0.26202E-06   -0.21618E+02
  1620    0.36050E+03    0.21383E+02    0.26154E-06   -0.22044E+02
  1621    0.36029E+03    0.21310E+02    0.26107E-06   -0.22464E+02
  1622    0.36011E+03    0.21236E+02    0.26059E-06   -0.22879E+02
  1623    0.35995E+03    0.21159E+02    0.26012E-06   -0.23289E+02
  1624    0.35983E+03    0.21080E+02    0.25965E-06   -0.23693E+02
  1625    0.35975E+03    0.20998E+02    0.25918E-06   -0.24092E+02
  1626    0.35969E+03    0.20914E+02    0.25871E-06   -0.24485E+02
  1627    0.35966E+03    0.20827E+02    0.25825E-06   -0.24873E+02
  1628    0.35966E+03    0.20739E+02    0.25779E-06   -0.25254E+02
  1629    0.35969E+03    0.20648E+02    0.25732E-06   -0.25629E+02
  1630    0.35975E+03    0.20555E+02    0.25686E-06   -0.25998E+02
  1631    0.35981E+03    0.20460E+02    0.25640E-06   -0.26361E+02
  1632    0.35993E+03    0.20362E+02    0.25595E-06   -0.26717E+02
  1633    0.36007E+03    0.20263E+02    0.25549E-06   -0.27066E+02
  1634    0.36024E+03    0.20162E+02    0.25504E-06   -0.27409E+02
  1635    0.36043E+03    0.20060E+02    0.25458E-06   -0.27745E+02
  1636    0.36064E+03    0.19953E+02    0.25413E-06   -0.28073E+02
  1637    0.36087E+03    0.19846E+02    0.25368E-06   -0.28396E+02
  1638    0.36113E+03    0.19738E+02    0.25323E-06   -0.28710E+02
  1639    0.36141E+03    0.19627E+02    0.25278E-06   -0.29018E+02
  1640    0.36172E+03    0.19514E+02    0.25233E-06   -0.29318E+02
  1641    0.36203E+03    0.19400E+02    0.25189E-06   -0.29611E+02
  1642    0.36238E+03    0.19284E+02    0.25144E-06   -0.29894E+02
  1643    0.36274E+03    0.19168E+02    0.25100E-06   -0.30172E+02
  1644    0.36311E+03    0.19048E+02    0.25055E-06   -0.30443E+02
  1645    0.36351E+03    0.18927E+02    0.25011E-06   -0.30704E+02
  1646    0.36391E+03    0.18805E+02    0.24967E-06   -0.30958E+02
  1647    0.36435E+03    0.18682E+02    0.24922E-06   -0.31202E+02
  1648    0.36480E+03    0.18557E+02    0.24878E-06   -0.31441E+02
  1649    0.36526E+03    0.18431E+02    0.24834E-06   -0.31670E+02
  1650    0.36573E+03    0.18303E+02    0.24790E-06   -0.31891E+02
  1651    0.36622E+03    0.18176E+02    0.24746E-06   -0.32105E+02
  1652    0.36673E+03    0.18045E+02    0.24702E-06   -0.32308E+02
  1653    0.36724E+03    0.17914E+02    0.24658E-06   -0.32503E+02
  1654    0.36776E+03    0.17782E+02    0.24614E-06   -0.32692E+02
  1655    0.36830E+03    0.17650E+02    0.24570E-06   -0.32869E+02
  1656    0.36885E+03    0.17516E+02    0.24527E-06   -0.33040E+02
  1657    0.36940E+03    0.17381E+02    0.24483E-06   -0.33201E+02
  1658    0.36997E+03    0.17245E+02    0.24439E-06   -0.33355E+02
  1659    0.37055E+03    0.17108E+02    0.24396E-06   -0.33499E+02
  1660    0.37113E+03    0.16971E+02    0.24352E-06   -0.33634E+02
  1661    0.37173E+03    0.16832E+02    0.24308E-06   -0.33762E+02
  1662    0.37232E+03    0.16693E+02    0.24265E-06   -0.33881E+02
  1663    0.37293E+03    0.16554E+02    0.24221E-06   -0.33990E+02
  1664    0.37353E+03    0.16413E+02    0.24178E-06   -0.34091E+02
  1665    0.37415E+03    0.16272E+02    0.24134E-06   -0.34184E+02
  1666    0.37477E+03    0.16131E+02    0.24091E-06   -0.34269E+02
  1667    0.37540E+03    0.15989E+02    0.24047E-06   -0.34343E+02
  1668    0.37603E+03    0.15847E+02    0.24004E-06   -0.34411E+02
  1669    0.37666E+03    0.15705E+02    0.23961E-06   -0.34468E+02
  1670    0.37729E+03    0.15562E+02    0.23917E-06   -0.34517E+02
  1671    0.37793E+03    0.15418E+02    0.23874E-06   -0.34559E+02
  1672    0.37857E+03    0.15274E+02    0.23831E-06   -0.34591E+02
  1673    0.37920E+03    0.15130E+02    0.23787E-06   -0.34615E+02
  1674    0.37985E+03    0.14987E+02    0.23744E-06   -0.34630E+02
  1675    0.38047E+03    0.14842E+02    0.23701E-06   -0.34637E+02
  1676    0.38111E+03    0.14697E+02    0.23658E-06   -0.34636E+02
  1677    0.38175E+03    0.14554E+02    0.23615E-06   -0.34626E+02
  1678    0.38237E+03    0.14409E+02    0.23571E-06   -0.34607E+02
  1679    0.38300E+03    0.14265E+02    0.23528E-06   -0.34581E+02
  1680    0.38362E+03    0.14121E+02    0.23485E-06   -0.34546E+02
  1681    0.38425E+03    0.13976E+02    0.23442E-06   -0.34502E+02
  1682    0.38485E+03    0.13832E+02    0.23399E-06   -0.34452E+02
  1683    0.38546E+03    0.13689E+02    0.23356E-06   -0.34393E+02
  1684    0.38607E+03    0.13546E+02    0.23313E-06   -0.34326E+02
  1685    0.38667E+03    0.13403E+02    0.23270E-06   -0.34251E+02
  1686    0.38726E+03    0.13262E+02    0.23227E-06   -0.34168E+02
  1687    0.38783E+03    0.13119E+02    0.23184E-06   -0.34077E+02
  1688    0.38841E+03    0.12978E+02    0.23141E-06   -0.33979E+02
  1689    0.38897E+03    0.12838E+02    0.23098E-06   -0.33872E+02
  1690    0.38952E+03    0.12698E+02    0.23055E-06   -0.33758E+02
  1691    0.39006E+03    0.12559E+02    0.23012E-06   -0.33638E+02
  1692    0.39060E+03    0.12420E+02    0.22969E-06   -0.33509E+02
  1693    0.39112E+03    0.12282E+02    0.22926E-06   -0.33373E+02
  1694    0.39162E+03    0.12146E+02    0.22883E-06   -0.33231E+02
  1695    0.39213E+03    0.12009E+02    0.22840E-06   -0.33081E+02
  1696    0.39261E+03    0.11874E+02    0.22797E-06   -0.32924E+02
  1697    0.39307E+03    0.11740E+02    0.22754E-06   -0.32761E+02
  1698    0.39353E+03    0.11607E+02    0.22712E-06   -0.32591E+02
  1699    0.39398E+03    0.11475E+02    0.22669E-06   -0.32413E+02
  1700    0.39440E+03    0.11343E+02    0.22626E-06   -0.32230E+02
  1701    0.39481E+03    0.11214E+02    0.22583E-06   -0.32040E+02
  1702    0.39521E+03    0.11085E+02    0.22540E-06   -0.31844E+02
  1703    0.39559E+03    0.10958E+02    0.22497E-06   -0.31643E+02
  1704    0.39595E+03    0.10831E+02    0.22454E-06   -0.31434E+02
  1705    0.39630E+03    0.10707E+02    0.22411E-06   -0.31220E+02
  1706    0.39663E+03    0.10582E+02    0.22369E-06   -0.30999E+02
  1707    0.39694E+03    0.10459E+02    0.22326E-06   -0.30774E+02
  1708    0.39724E+03    0.10338E+02    0.22283E-06   -0.30543E+02
  1709    0.39752E+03    0.10219E+02    0.22240E-06   -0.30306E+02
  1710    0.39777E+03    0.10102E+02    0.22198E-06   -0.30063E+02
  1711    0.39801E+03    0.99863E+01    0.22155E-06   -0.29814E+02
  1712    0.39823E+03    0.98707E+01    0.22112E-06   -0.29561E+02
  1713    0.39843E+03    0.97572E+01    0.22070E-06   -0.29303E+02
  1714    0.39861E+03    0.96459E+01    0.22027E-06   -0.29039E+02
  1715    0.39877E+03    0.95352E+01    0.21985E-06   -0.28771E+02
  1716    0.39892E+03    0.94266E+01    0.21942E-06   -0.28498E+02
  1717    0.39904E+03    0.93194E+01    0.21900E-06   -0.28221E+02
  1718    0.39913E+03    0.92143E+01    0.21857E-06   -0.27939E+02
  1719    0.39921E+03    0.91105E+01    0.21815E-06   -0.27652E+02
  1720    0.39927E+03    0.90089E+01    0.21773E-06   -0.27362E+02
  1721    0.39931E+03    0.89092E+01    0.21731E-06   -0.27067E+02
  1722    0.39934E+03    0.88102E+01    0.21689E-06   -0.26769E+02
  1723    0.39934E+03    0.87132E+01    0.21647E-06   -0.26466E+02
  1724    0.39931E+03    0.86189E+01    0.21605E-06   -0.26161E+02
  1725    0.39926E+03    0.85252E+01    0.21563E-06   -0.25851E+02
  1726    0.39919E+03    0.84342E+01    0.21521E-06   -0.25539E+02
  1727    0.39910E+03    0.83444E+01    0.21479E-06   -0.25223E+02
  1728    0.39899E+03    0.82582E+01    0.21438E-06   -0.24904E+02
  1729    0.39886E+03    0.81731E+01    0.21396E-06   -0.24582E+02
  1730    0.39870E+03    0.80893E+01    0.21355E-06   -0.24257E+02
  1731    0.39852E+03    0.80074E+01    0.21314E-06   -0.23930E+02
  1732    0.39831E+03    0.79274E+01    0.21272E-06   -0.23600E+02
  1733    0.39809E+03    0.78500E+01    0.21231E-06   -0.23268E+02
  1734    0.39784E+03    0.77739E+01    0.21190E-06   -0.22934E+02
  1735    0.39757E+03    0.77004E+01    0.21149E-06   -0.22596E+02
  1736    0.39728E+03    0.76280E+01    0.21109E-06   -0.22259E+02
  1737    0.39696E+03    0.75589E+01    0.21068E-06   -0.21919E+02
  1738    0.39662E+03    0.74910E+01    0.21028E-06   -0.21578E+02
  1739    0.39627E+03    0.74256E+01    0.20987E-06   -0.21235E+02
  1740    0.39588E+03    0.73621E+01    0.20947E-06   -0.20892E+02
  1741    0.39549E+03    0.73004E+01    0.20907E-06   -0.20546E+02
  1742    0.39506E+03    0.72413E+01    0.20867E-06   -0.20201E+02
  1743    0.39461E+03    0.71839E+01    0.20827E-06   -0.19854E+02
  1744    0.39414E+03    0.71291E+01    0.20787E-06   -0.19508E+02
  1745    0.39364E+03    0.70753E+01    0.20748E-06   -0.19161E+02
  1746    0.39312E+03    0.70248E+01    0.20708E-06   -0.18813E+02
  1747    0.39259E+03    0.69767E+01    0.20669E-06   -0.18466E+02
  1748    0.39202E+03    0.69311E+01    0.20630E-06   -0.18119E+02
  1749    0.39143E+03    0.68865E+01    0.20591E-06   -0.17771E+02
  1750    0.39082E+03    0.68443E+01    0.20552E-06   -0.17425E+02
  1751    0.39019E+03    0.68039E+01    0.20514E-06   -0.17080E+02
  1752    0.38954E+03    0.67651E+01    0.20475E-06   -0.16734E+02
  1753    0.38887E+03    0.67280E+01    0.20437E-06   -0.16390E+02
  1754    0.38817E+03    0.66940E+01    0.20399E-06   -0.16047E+02
  1755    0.38746E+03    0.66629E+01    0.20361E-06   -0.15705E+02
  1756    0.38673E+03    0.66329E+01    0.20323E-06   -0.15364E+02
  1757    0.38597E+03    0.66052E+01    0.20285E-06   -0.15025E+02
  1758    0.38518E+03    0.65795E+01    0.20248E-06   -0.14687E+02
  1759    0.38438E+03    0.65559E+01    0.20210E-06   -0.14352E+02
  1760    0.38356E+03    0.65346E+01    0.20173E-06   -0.14017E+02
  1761    0.38271E+03    0.65154E+01    0.20136E-06   -0.13684E+02
  1762    0.38184E+03    0.64981E+01    0.20099E-06   -0.13354E+02
  1763    0.38096E+03    0.64832E+01    0.20062E-06   -0.13025E+02
  1764    0.38007E+03    0.64704E+01    0.20026E-06   -0.12698E+02
