#    L    TT             EE             BB             TE          
   396    0.16809E+04    0.20837E+02    0.65491E-03    0.14284E+01
   397    0.16763E+04    0.20816E+02    0.65526E-03   -0.44360E+00
   398    0.16724E+04    0.20791E+02    0.65552E-03   -0.23055E+01
   399    0.16687E+04    0.20762E+02    0.65567E-03   -0.41564E+01
   400    0.16655E+04    0.20730E+02    0.65571E-03   -0.59953E+01
   401    0.16627E+04    0.20693E+02    0.65562E-03   -0.78217E+01
   402    0.16603E+04    0.20651E+02    0.65541E-03   -0.96346E+01
   403    0.16583E+04    0.20607E+02    0.65509E-03   -0.11434E+02
   404    0.16567E+04    0.20558E+02    0.65465E-03   -0.13217E+02
   405    0.16555E+04    0.20505E+02    0.65409E-03   -0.14986E+02
   406    0.16546E+04    0.20449E+02    0.65342E-03   -0.16738E+02
   407    0.16541E+04    0.20389E+02    0.65265E-03   -0.18474E+02
   408    0.16540E+04    0.20325E+02    0.65176E-03   -0.20191E+02
   409    0.16543E+04    0.20258E+02    0.65077E-03   -0.21891E+02
   410    0.16550E+04    0.20186E+02    0.64967E-03   -0.23572E+02
   411    0.16561E+04    0.20112E+02    0.64848E-03   -0.25233E+02
   412    0.16574E+04    0.20033E+02    0.64718E-03   -0.26875E+02
   413    0.16591E+04    0.19952E+02    0.64578E-03   -0.28495E+02
   414    0.16612E+04    0.19866E+02    0.64429E-03   -0.30095E+02
   415    0.16636E+04    0.19778E+02    0.64271E-03   -0.31671E+02
   416    0.16663E+04    0.19685E+02    0.64103E-03   -0.33226E+02
   417    0.16694E+04    0.19590E+02    0.63927E-03   -0.34759E+02
   418    0.16728E+04    0.19490E+02    0.63742E-03   -0.36266E+02
   419    0.16765E+04    0.19387E+02    0.63548E-03   -0.37749E+02
   420    0.16805E+04    0.19282E+02    0.63346E-03   -0.39208E+02
   421    0.16849E+04    0.19174E+02    0.63136E-03   -0.40641E+02
   422    0.16896E+04    0.19062E+02    0.62918E-03   -0.42049E+02
   423    0.16945E+04    0.18946E+02    0.62692E-03   -0.43429E+02
   424    0.16997E+04    0.18828E+02    0.62458E-03   -0.44784E+02
   425    0.17052E+04    0.18706E+02    0.62218E-03   -0.46109E+02
   426    0.17110E+04    0.18582E+02    0.61970E-03   -0.47407E+02
   427    0.17170E+04    0.18455E+02    0.61715E-03   -0.48678E+02
   428    0.17233E+04    0.18325E+02    0.61454E-03   -0.49918E+02
   429    0.17298E+04    0.18192E+02    0.61186E-03   -0.51129E+02
   430    0.17367E+04    0.18057E+02    0.60912E-03   -0.52310E+02
   431    0.17438E+04    0.17919E+02    0.60632E-03   -0.53461E+02
   432    0.17509E+04    0.17778E+02    0.60346E-03   -0.54583E+02
   433    0.17585E+04    0.17636E+02    0.60055E-03   -0.55672E+02
   434    0.17662E+04    0.17491E+02    0.59758E-03   -0.56731E+02
   435    0.17741E+04    0.17345E+02    0.59455E-03   -0.57758E+02
   436    0.17822E+04    0.17195E+02    0.59148E-03   -0.58753E+02
   437    0.17906E+04    0.17044E+02    0.58836E-03   -0.59715E+02
   438    0.17991E+04    0.16890E+02    0.58519E-03   -0.60644E+02
   439    0.18079E+04    0.16735E+02    0.58198E-03   -0.61541E+02
   440    0.18168E+04    0.16578E+02    0.57873E-03   -0.62404E+02
   441    0.18259E+04    0.16418E+02    0.57543E-03   -0.63234E+02
   442    0.18350E+04    0.16257E+02    0.57210E-03   -0.64030E+02
   443    0.18445E+04    0.16095E+02    0.56873E-03   -0.64792E+02
   444    0.18540E+04    0.15932E+02    0.56533E-03   -0.65518E+02
   445    0.18637E+04    0.15765E+02    0.56190E-03   -0.66211E+02
   446    0.18734E+04    0.15599E+02    0.55844E-03   -0.66867E+02
   447    0.18834E+04    0.15431E+02    0.55495E-03   -0.67490E+02
   448    0.18933E+04    0.15261E+02    0.55143E-03   -0.68078E+02
   449    0.19035E+04    0.15091E+02    0.54789E-03   -0.68630E+02
   450    0.19138E+04    0.14921E+02    0.54433E-03   -0.69147E+02
   451    0.19242E+04    0.14748E+02    0.54075E-03   -0.69628E+02
   452    0.19345E+04    0.14576E+02    0.53715E-03   -0.70075E+02
   453    0.19451E+04    0.14403E+02    0.53354E-03   -0.70486E+02
   454    0.19557E+04    0.14229E+02    0.52991E-03   -0.70862E+02
   455    0.19663E+04    0.14055E+02    0.52628E-03   -0.71204E+02
   456    0.19771E+04    0.13880E+02    0.52264E-03   -0.71504E+02
   457    0.19878E+04    0.13705E+02    0.51899E-03   -0.71778E+02
   458    0.19987E+04    0.13530E+02    0.51533E-03   -0.72006E+02
   459    0.20096E+04    0.13355E+02    0.51168E-03   -0.72204E+02
   460    0.20205E+04    0.13179E+02    0.50802E-03   -0.72366E+02
   461    0.20314E+04    0.13004E+02    0.50437E-03   -0.72494E+02
   462    0.20424E+04    0.12828E+02    0.50073E-03   -0.72581E+02
   463    0.20533E+04    0.12654E+02    0.49709E-03   -0.72645E+02
   464    0.20642E+04    0.12480E+02    0.49346E-03   -0.72658E+02
   465    0.20751E+04    0.12306E+02    0.48985E-03   -0.72650E+02
   466    0.20860E+04    0.12133E+02    0.48624E-03   -0.72596E+02
   467    0.20970E+04    0.11960E+02    0.48266E-03   -0.72514E+02
   468    0.21079E+04    0.11789E+02    0.47909E-03   -0.72395E+02
   469    0.21188E+04    0.11617E+02    0.47555E-03   -0.72248E+02
   470    0.21297E+04    0.11447E+02    0.47202E-03   -0.72063E+02
   471    0.21403E+04    0.11279E+02    0.46853E-03   -0.71843E+02
   472    0.21511E+04    0.11112E+02    0.46506E-03   -0.71593E+02
   473    0.21618E+04    0.10945E+02    0.46162E-03   -0.71308E+02
   474    0.21725E+04    0.10781E+02    0.45821E-03   -0.70993E+02
   475    0.21832E+04    0.10617E+02    0.45484E-03   -0.70643E+02
   476    0.21936E+04    0.10456E+02    0.45150E-03   -0.70259E+02
   477    0.22040E+04    0.10296E+02    0.44820E-03   -0.69850E+02
   478    0.22144E+04    0.10137E+02    0.44495E-03   -0.69400E+02
   479    0.22246E+04    0.99808E+01    0.44174E-03   -0.68931E+02
   480    0.22348E+04    0.98265E+01    0.43857E-03   -0.68425E+02
   481    0.22449E+04    0.96741E+01    0.43545E-03   -0.67886E+02
   482    0.22549E+04    0.95244E+01    0.43238E-03   -0.67320E+02
   483    0.22647E+04    0.93767E+01    0.42937E-03   -0.66728E+02
   484    0.22744E+04    0.92316E+01    0.42640E-03   -0.66106E+02
   485    0.22841E+04    0.90884E+01    0.42350E-03   -0.65454E+02
   486    0.22936E+04    0.89486E+01    0.42065E-03   -0.64775E+02
   487    0.23029E+04    0.88115E+01    0.41787E-03   -0.64069E+02
   488    0.23121E+04    0.86763E+01    0.41515E-03   -0.63336E+02
   489    0.23212E+04    0.85446E+01    0.41249E-03   -0.62576E+02
   490    0.23302E+04    0.84162E+01    0.40991E-03   -0.61790E+02
   491    0.23389E+04    0.82905E+01    0.40739E-03   -0.60980E+02
   492    0.23475E+04    0.81682E+01    0.40495E-03   -0.60146E+02
   493    0.23560E+04    0.80478E+01    0.40258E-03   -0.59285E+02
   494    0.23643E+04    0.79323E+01    0.40029E-03   -0.58403E+02
   495    0.23724E+04    0.78195E+01    0.39807E-03   -0.57498E+02
   496    0.23803E+04    0.77109E+01    0.39594E-03   -0.56570E+02
   497    0.23880E+04    0.76056E+01    0.39390E-03   -0.55620E+02
   498    0.23956E+04    0.75030E+01    0.39194E-03   -0.54651E+02
   499    0.24031E+04    0.74053E+01    0.39006E-03   -0.53659E+02
   500    0.24103E+04    0.73103E+01    0.38828E-03   -0.52649E+02
   501    0.24172E+04    0.72201E+01    0.38659E-03   -0.51620E+02
   502    0.24241E+04    0.71341E+01    0.38499E-03   -0.50572E+02
   503    0.24307E+04    0.70515E+01    0.38348E-03   -0.49507E+02
   504    0.24371E+04    0.69730E+01    0.38205E-03   -0.48423E+02
   505    0.24434E+04    0.68993E+01    0.38071E-03   -0.47325E+02
   506    0.24493E+04    0.68299E+01    0.37944E-03   -0.46210E+02
   507    0.24552E+04    0.67643E+01    0.37826E-03   -0.45080E+02
   508    0.24607E+04    0.67038E+01    0.37715E-03   -0.43935E+02
   509    0.24661E+04    0.66472E+01    0.37611E-03   -0.42777E+02
   510    0.24712E+04    0.65953E+01    0.37514E-03   -0.41606E+02
   511    0.24761E+04    0.65477E+01    0.37424E-03   -0.40422E+02
   512    0.24808E+04    0.65048E+01    0.37341E-03   -0.39226E+02
   513    0.24853E+04    0.64665E+01    0.37264E-03   -0.38021E+02
   514    0.24896E+04    0.64330E+01    0.37192E-03   -0.36805E+02
   515    0.24937E+04    0.64042E+01    0.37127E-03   -0.35579E+02
   516    0.24975E+04    0.63802E+01    0.37067E-03   -0.34345E+02
   517    0.25010E+04    0.63611E+01    0.37013E-03   -0.33102E+02
   518    0.25043E+04    0.63467E+01    0.36963E-03   -0.31853E+02
   519    0.25075E+04    0.63374E+01    0.36918E-03   -0.30596E+02
   520    0.25104E+04    0.63329E+01    0.36878E-03   -0.29334E+02
   521    0.25130E+04    0.63334E+01    0.36842E-03   -0.28067E+02
   522    0.25154E+04    0.63391E+01    0.36810E-03   -0.26796E+02
   523    0.25176E+04    0.63497E+01    0.36782E-03   -0.25521E+02
   524    0.25195E+04    0.63653E+01    0.36757E-03   -0.24244E+02
   525    0.25211E+04    0.63861E+01    0.36736E-03   -0.22964E+02
   526    0.25226E+04    0.64120E+01    0.36718E-03   -0.21682E+02
   527    0.25240E+04    0.64429E+01    0.36702E-03   -0.20401E+02
   528    0.25250E+04    0.64790E+01    0.36689E-03   -0.19121E+02
   529    0.25257E+04    0.65204E+01    0.36678E-03   -0.17841E+02
   530    0.25262E+04    0.65670E+01    0.36669E-03   -0.16564E+02
   531    0.25267E+04    0.66186E+01    0.36662E-03   -0.15288E+02
   532    0.25267E+04    0.66756E+01    0.36657E-03   -0.14016E+02
   533    0.25265E+04    0.67377E+01    0.36653E-03   -0.12748E+02
   534    0.25261E+04    0.68051E+01    0.36650E-03   -0.11486E+02
   535    0.25255E+04    0.68778E+01    0.36647E-03   -0.10230E+02
   536    0.25247E+04    0.69556E+01    0.36646E-03   -0.89794E+01
   537    0.25237E+04    0.70386E+01    0.36644E-03   -0.77364E+01
   538    0.25223E+04    0.71270E+01    0.36642E-03   -0.65015E+01
   539    0.25208E+04    0.72204E+01    0.36641E-03   -0.52756E+01
   540    0.25191E+04    0.73193E+01    0.36638E-03   -0.40594E+01
   541    0.25171E+04    0.74231E+01    0.36636E-03   -0.28529E+01
   542    0.25149E+04    0.75322E+01    0.36632E-03   -0.16584E+01
   543    0.25125E+04    0.76466E+01    0.36626E-03   -0.47540E+00
   544    0.25099E+04    0.77661E+01    0.36620E-03    0.69505E+00
   545    0.25070E+04    0.78907E+01    0.36611E-03    0.18524E+01
   546    0.25040E+04    0.80202E+01    0.36601E-03    0.29955E+01
   547    0.25007E+04    0.81547E+01    0.36588E-03    0.41241E+01
   548    0.24973E+04    0.82943E+01    0.36573E-03    0.52371E+01
   549    0.24936E+04    0.84390E+01    0.36556E-03    0.63338E+01
   550    0.24898E+04    0.85888E+01    0.36535E-03    0.74137E+01
   551    0.24858E+04    0.87435E+01    0.36511E-03    0.84760E+01
   552    0.24815E+04    0.89033E+01    0.36484E-03    0.95198E+01
   553    0.24771E+04    0.90666E+01    0.36454E-03    0.10545E+02
   554    0.24725E+04    0.92364E+01    0.36420E-03    0.11551E+02
   555    0.24676E+04    0.94105E+01    0.36384E-03    0.12536E+02
   556    0.24626E+04    0.95895E+01    0.36344E-03    0.13502E+02
   557    0.24574E+04    0.97728E+01    0.36301E-03    0.14445E+02
   558    0.24520E+04    0.99617E+01    0.36255E-03    0.15367E+02
   559    0.24464E+04    0.10154E+02    0.36207E-03    0.16267E+02
   560    0.24408E+04    0.10351E+02    0.36155E-03    0.17144E+02
   561    0.24348E+04    0.10552E+02    0.36100E-03    0.17997E+02
   562    0.24288E+04    0.10759E+02    0.36042E-03    0.18827E+02
   563    0.24226E+04    0.10968E+02    0.35982E-03    0.19634E+02
   564    0.24163E+04    0.11184E+02    0.35918E-03    0.20414E+02
   565    0.24098E+04    0.11402E+02    0.35852E-03    0.21170E+02
   566    0.24031E+04    0.11625E+02    0.35783E-03    0.21899E+02
   567    0.23963E+04    0.11851E+02    0.35711E-03    0.22602E+02
   568    0.23894E+04    0.12082E+02    0.35636E-03    0.23278E+02
   569    0.23823E+04    0.12317E+02    0.35558E-03    0.23929E+02
   570    0.23751E+04    0.12555E+02    0.35478E-03    0.24551E+02
   571    0.23677E+04    0.12798E+02    0.35395E-03    0.25144E+02
   572    0.23602E+04    0.13044E+02    0.35309E-03    0.25710E+02
   573    0.23526E+04    0.13293E+02    0.35221E-03    0.26246E+02
   574    0.23450E+04    0.13546E+02    0.35130E-03    0.26753E+02
   575    0.23371E+04    0.13801E+02    0.35036E-03    0.27230E+02
   576    0.23293E+04    0.14061E+02    0.34940E-03    0.27678E+02
   577    0.23212E+04    0.14324E+02    0.34842E-03    0.28096E+02
   578    0.23131E+04    0.14589E+02    0.34740E-03    0.28483E+02
   579    0.23049E+04    0.14858E+02    0.34637E-03    0.28840E+02
   580    0.22967E+04    0.15130E+02    0.34531E-03    0.29165E+02
   581    0.22882E+04    0.15404E+02    0.34422E-03    0.29459E+02
   582    0.22797E+04    0.15681E+02    0.34311E-03    0.29722E+02
   583    0.22712E+04    0.15961E+02    0.34197E-03    0.29951E+02
   584    0.22626E+04    0.16243E+02    0.34082E-03    0.30150E+02
   585    0.22540E+04    0.16527E+02    0.33964E-03    0.30315E+02
   586    0.22453E+04    0.16813E+02    0.33843E-03    0.30448E+02
   587    0.22365E+04    0.17103E+02    0.33720E-03    0.30549E+02
   588    0.22277E+04    0.17393E+02    0.33595E-03    0.30615E+02
   589    0.22188E+04    0.17687E+02    0.33468E-03    0.30649E+02
   590    0.22099E+04    0.17980E+02    0.33339E-03    0.30650E+02
   591    0.22010E+04    0.18277E+02    0.33207E-03    0.30618E+02
   592    0.21920E+04    0.18575E+02    0.33073E-03    0.30551E+02
   593    0.21830E+04    0.18875E+02    0.32937E-03    0.30451E+02
   594    0.21739E+04    0.19176E+02    0.32799E-03    0.30317E+02
   595    0.21648E+04    0.19476E+02    0.32659E-03    0.30150E+02
   596    0.21558E+04    0.19780E+02    0.32517E-03    0.29949E+02
   597    0.21468E+04    0.20083E+02    0.32373E-03    0.29714E+02
   598    0.21379E+04    0.20388E+02    0.32226E-03    0.29445E+02
   599    0.21289E+04    0.20693E+02    0.32078E-03    0.29143E+02
   600    0.21199E+04    0.20999E+02    0.31928E-03    0.28806E+02
   601    0.21109E+04    0.21306E+02    0.31776E-03    0.28436E+02
   602    0.21020E+04    0.21612E+02    0.31622E-03    0.28031E+02
   603    0.20930E+04    0.21919E+02    0.31466E-03    0.27594E+02
   604    0.20841E+04    0.22226E+02    0.31309E-03    0.27123E+02
   605    0.20753E+04    0.22533E+02    0.31151E-03    0.26619E+02
   606    0.20665E+04    0.22839E+02    0.30991E-03    0.26081E+02
   607    0.20576E+04    0.23146E+02    0.30829E-03    0.25511E+02
   608    0.20489E+04    0.23453E+02    0.30667E-03    0.24907E+02
   609    0.20402E+04    0.23758E+02    0.30504E-03    0.24270E+02
   610    0.20316E+04    0.24062E+02    0.30340E-03    0.23601E+02
   611    0.20231E+04    0.24366E+02    0.30175E-03    0.22899E+02
   612    0.20146E+04    0.24671E+02    0.30009E-03    0.22167E+02
   613    0.20061E+04    0.24971E+02    0.29843E-03    0.21401E+02
   614    0.19978E+04    0.25273E+02    0.29676E-03    0.20603E+02
   615    0.19895E+04    0.25572E+02    0.29509E-03    0.19775E+02
   616    0.19813E+04    0.25871E+02    0.29342E-03    0.18915E+02
   617    0.19733E+04    0.26169E+02    0.29175E-03    0.18026E+02
   618    0.19653E+04    0.26465E+02    0.29007E-03    0.17104E+02
   619    0.19573E+04    0.26760E+02    0.28840E-03    0.16155E+02
   620    0.19496E+04    0.27052E+02    0.28673E-03    0.15175E+02
   621    0.19419E+04    0.27343E+02    0.28507E-03    0.14166E+02
   622    0.19343E+04    0.27632E+02    0.28341E-03    0.13128E+02
   623    0.19268E+04    0.27918E+02    0.28176E-03    0.12062E+02
   624    0.19194E+04    0.28201E+02    0.28011E-03    0.10968E+02
   625    0.19121E+04    0.28483E+02    0.27847E-03    0.98455E+01
   626    0.19050E+04    0.28762E+02    0.27684E-03    0.86962E+01
   627    0.18981E+04    0.29038E+02    0.27522E-03    0.75204E+01
   628    0.18912E+04    0.29312E+02    0.27362E-03    0.63179E+01
   629    0.18845E+04    0.29582E+02    0.27202E-03    0.50897E+01
   630    0.18778E+04    0.29850E+02    0.27044E-03    0.38352E+01
   631    0.18713E+04    0.30114E+02    0.26888E-03    0.25574E+01
   632    0.18651E+04    0.30375E+02    0.26733E-03    0.12541E+01
   633    0.18588E+04    0.30634E+02    0.26580E-03   -0.72212E-01
   634    0.18528E+04    0.30888E+02    0.26429E-03   -0.14215E+01
   635    0.18470E+04    0.31139E+02    0.26280E-03   -0.27934E+01
   636    0.18412E+04    0.31388E+02    0.26132E-03   -0.41870E+01
   637    0.18357E+04    0.31631E+02    0.25987E-03   -0.56028E+01
   638    0.18303E+04    0.31871E+02    0.25845E-03   -0.70386E+01
   639    0.18250E+04    0.32107E+02    0.25705E-03   -0.84953E+01
   640    0.18200E+04    0.32339E+02    0.25567E-03   -0.99711E+01
   641    0.18151E+04    0.32567E+02    0.25432E-03   -0.11466E+02
   642    0.18103E+04    0.32790E+02    0.25300E-03   -0.12979E+02
   643    0.18057E+04    0.33011E+02    0.25171E-03   -0.14510E+02
   644    0.18014E+04    0.33224E+02    0.25044E-03   -0.16058E+02
   645    0.17972E+04    0.33434E+02    0.24921E-03   -0.17622E+02
   646    0.17931E+04    0.33640E+02    0.24801E-03   -0.19201E+02
   647    0.17894E+04    0.33840E+02    0.24685E-03   -0.20797E+02
   648    0.17856E+04    0.34036E+02    0.24572E-03   -0.22405E+02
   649    0.17822E+04    0.34227E+02    0.24462E-03   -0.24028E+02
   650    0.17789E+04    0.34412E+02    0.24357E-03   -0.25663E+02
   651    0.17758E+04    0.34593E+02    0.24255E-03   -0.27311E+02
   652    0.17729E+04    0.34769E+02    0.24156E-03   -0.28970E+02
   653    0.17703E+04    0.34938E+02    0.24062E-03   -0.30639E+02
   654    0.17678E+04    0.35103E+02    0.23971E-03   -0.32318E+02
   655    0.17654E+04    0.35263E+02    0.23883E-03   -0.34006E+02
   656    0.17633E+04    0.35418E+02    0.23799E-03   -0.35703E+02
   657    0.17614E+04    0.35566E+02    0.23718E-03   -0.37408E+02
   658    0.17596E+04    0.35710E+02    0.23640E-03   -0.39120E+02
   659    0.17582E+04    0.35847E+02    0.23565E-03   -0.40839E+02
   660    0.17569E+04    0.35979E+02    0.23494E-03   -0.42563E+02
   661    0.17557E+04    0.36105E+02    0.23425E-03   -0.44291E+02
   662    0.17549E+04    0.36226E+02    0.23359E-03   -0.46025E+02
   663    0.17541E+04    0.36341E+02    0.23296E-03   -0.47763E+02
   664    0.17536E+04    0.36449E+02    0.23236E-03   -0.49502E+02
   665    0.17532E+04    0.36552E+02    0.23178E-03   -0.51244E+02
   666    0.17531E+04    0.36649E+02    0.23122E-03   -0.52988E+02
   667    0.17532E+04    0.36740E+02    0.23069E-03   -0.54732E+02
   668    0.17534E+04    0.36825E+02    0.23019E-03   -0.56476E+02
   669    0.17539E+04    0.36904E+02    0.22970E-03   -0.58220E+02
   670    0.17546E+04    0.36977E+02    0.22924E-03   -0.59961E+02
   671    0.17555E+04    0.37045E+02    0.22880E-03   -0.61700E+02
   672    0.17565E+04    0.37106E+02    0.22837E-03   -0.63437E+02
   673    0.17578E+04    0.37162E+02    0.22797E-03   -0.65168E+02
